Temperature,Humidity,Wind Speed,Precipitation
38.63453361865552,17.77970219655272,10.781806263261126,3.8351126729680565
39.56925233400907,16.599562728349778,12.822026183385502,5.828479310673254
41.31416290666713,11.19934317293233,19.006050877913427,6.376537642790083
39.92347114193576,21.190573679411084,16.48695101984537,2.522784889207547
41.00162794308406,18.903800723124395,14.622053575413794,3.510668060222181
36.03043016534385,20.199683152122805,12.096914046794407,4.146109308804385
35.255971383270364,24.150963263597973,15.825901987019941,5.275486584868931
36.450603471093245,20.03767023252685,15.555480567880156,3.810277731410762
44.71358332254923,18.335176841663202,16.368767090201064,2.2487707218840307
36.19630342591291,24.613076530366328,22.51248180400881,2.985574348699445
37.634184986804634,18.371557202552733,16.48161095150837,6.880179593294866
40.315460434860476,17.47702421673863,12.917777534551453,9.14419685139019
35.22513116952195,23.34780864319986,10.844764183171982,5.610764276853979
37.382965517880486,16.099885694539378,13.321401143967032,7.157430150725919
42.03034538910229,25.836168516903815,13.629275195730532,5.7079066366296125
38.685872799529065,20.801996278595453,17.486335816313865,6.396811178041012
45.05045869820381,27.84494332553795,13.145537548940844,6.481405401108504
34.90433179422895,19.70049112205928,12.024385569939417,6.35558772178302
38.96319043025691,24.74130459899026,16.614125215839888,5.710846881237806
38.68666568654569,11.804214088747852,13.143271777134293,5.2850060855071055
39.9731975369288,26.41046941054391,16.72967562327948,4.1885308831645265
36.31970920766364,23.446452366837146,12.46194540179226,6.05108416799963
38.25856636546959,16.772679128040867,13.584195467754006,5.620771712727592
42.367370291962196,24.324645738134205,13.254130190502828,3.185488668720172
39.1917960673612,13.664155559289153,16.23396639318508,7.37722812993314
36.79081628437969,17.513342843882583,14.568224490104198,6.9831835011447
46.2401507796982,15.744554197982534,11.334938561294774,5.386576559388593
40.147299432001134,24.599981438669992,11.083971108788372,7.355681438216264
41.840031869855565,26.241644811793336,14.052159750862408,6.454855536599446
42.29243293760545,17.755247515884,10.753680341155714,4.119745477690775
39.787726531646776,13.642903723278383,13.757363869932352,1.3697278775645678
37.630769086357944,15.11562806560563,15.769152775155405,1.3020416435675117
40.59759302772235,20.460363117554287,11.452583945064461,7.524668063117334
37.89966510954492,20.14640770525346,17.545256627833602,4.9434434067710065
41.11470638984408,18.299549265511665,19.150775600335244,4.259250405109758
39.50727898002191,15.851485964351877,18.25044841269947,3.6808985058853194
43.08824502902105,28.142124738155395,17.006440423307488,5.127267268223917
36.5754986229703,16.899995590068354,16.265501835996282,6.829357567424768
42.155550769329686,15.835748405920668,15.719640373870476,3.37535499652128
41.84134080529195,25.736636817027062,16.109799219675086,5.189304708762211
39.28293013060532,18.587562840671207,13.18506589642778,10.31611278642482
42.19058663220988,22.559590072660935,14.924738642838646,8.629974490724829
41.25667860526826,15.62416847614545,15.445812594382035,0.5362890974356347
42.00145533810714,22.530415832557722,16.923151221942234,1.370624272286134
41.81054833039211,23.675969708617068,10.22975240093846,8.611857952402946
40.1503611170295,14.418522987501415,15.63302551041367,6.791905943043799
38.2113871077888,17.32963106282591,18.185854989780047,5.102856007743667
38.17673437030091,15.475826936170833,13.192461082280753,6.056932738689427
39.356060738657106,17.35987050124679,14.671630142509843,4.367214499158233
42.52943005693749,28.005395975631558,9.409542116084337,3.668354744845006
41.896746645781306,21.284469143408607,15.199140496335517,6.460738940382081
43.01794443181951,29.74014994031173,10.534012833242912,4.806152705250967
43.3188346613021,27.41387570576039,13.339931076531515,6.729064243178161
39.34901995525384,25.654450680386766,14.853468064242076,3.902628793140705
45.88726503031511,27.271902470075496,13.17954596181036,6.425717102315494
39.68805985366989,25.799650213319524,14.507938327312086,5.623991349938103
38.51831061476527,28.52259532956024,16.11989541259309,2.3307502215528615
40.99999894058199,22.723302534137012,14.884845061074644,7.94860537197073
41.45113591288254,23.431612153560778,15.423743737100345,2.1843859963373737
37.775319881785016,23.28964567583424,9.39089989912103,7.661951105758174
39.52404399289566,17.80267800076323,14.52704527988451,5.90984028909193
38.659085735739524,24.230895151903297,8.33921843464117,6.281325845046518
40.42462872308233,26.289018193777768,13.81231690551946,4.0141143129225965
42.387577041018936,16.997938649552054,20.523549473364945,4.262147511968035
39.202272170148895,15.713795712695024,17.809451331961355,5.007686245258433
41.718144965596814,17.244918436357562,10.717220315250511,2.422207599605559
35.83345724970873,26.783694273399796,13.370561696410533,6.1504449033494275
42.6693574743245,18.814403075728364,14.472097274834994,4.283121720679848
38.6397089292254,14.47932907225312,16.51946242741858,0.7602507483594545
38.58621556203523,14.807325574408534,17.551791932923557,8.774721806991952
41.20101968005974,15.480855275957621,19.88818503532652,5.530237344173302
41.35870429468759,16.43563856347492,12.136616105497176,5.651068133236649
39.66307606016244,13.00524875174196,15.653949292954788,3.617967428293203
37.3336038820128,23.028069523526224,9.710429241016767,5.664668066410539
38.561293218047524,19.05332444789153,16.22940042432622,6.471486826942472
40.2857272516242,22.672257197040388,16.477988584351948,2.0920546493046963
41.46952342976356,8.51289011807943,15.060147905378795,6.207219627421137
37.53115274693877,25.362123288438426,16.960722222713557,2.8813291951914644
38.07957375746446,19.58943109450134,12.41647740018484,2.427180692721827
40.78883090667588,22.50007173494375,11.041388748633244,3.2390115807009314
39.75031622061655,27.60662846004405,12.147908334816313,9.201204419215973
40.439494849299976,21.839245337174674,16.110088810861686,6.566728633816507
32.156676771448275,30.558015201984983,18.931578940153884,4.964674705683624
39.11526319699227,10.601378706041395,12.42449729106956,8.404682721931454
42.55980841747731,18.41218337689871,12.949775130152156,3.154814954288134
38.152375088740115,10.982664110314143,15.345795768696913,2.946590633707124
41.45957673307301,21.57199668666477,25.338638066861968,3.167115865864225
36.373766066664615,20.382510456624537,13.657038724686121,8.755941126658156
35.31164479238664,14.539092593693383,17.892143452911235,6.737255703065552
41.25345273783391,30.867544816478237,14.464408705976867,3.368487687556947
39.83660514362114,18.202844466851367,13.379000456327436,3.6165837121611037
38.992339147317004,8.9690745496718,11.011877037672917,5.566307280280435
42.53939925047823,23.400925396768756,14.088144962684384,2.732754103682892
39.064477747219705,23.478385806918837,17.547814070648,4.643817237989493
38.10214225434226,17.60253431189155,12.390450329137904,3.0136071620732343
37.77753998079496,23.941818886958956,15.289033311754546,4.861915530280063
37.14296445768272,15.248776466228058,12.438721568968447,6.63112900542671
41.39994311972601,17.914273570412195,13.747093966716342,8.485872384795371
39.063705814658,21.96852616994812,10.4566970069829,1.8694102602566254
43.42756282763026,24.621680598634985,21.95472251876358,6.199926946071179
31.143004992485725,18.878942171080997,15.919309518874684,6.355608814769927
42.76852081458247,17.587940593014714,14.020686975143068,4.536619727752819
41.07888884630018,19.793917955875372,18.872286967088627,3.8148167296098796
39.72752764727392,9.768052270977032,14.728541800974762,3.8125199769038316
36.12576020116431,18.602197030470784,16.377373118024448,1.2939737294907925
35.02036803847911,10.097168750117891,19.687480485350097,6.557897241727852
42.25327187120406,15.79191208284793,19.421142270594366,3.4713178860316303
40.72643982151153,12.888023161846327,11.569304664595702,1.6625420531138637
40.66965619620531,22.641283714586045,15.038088836245748,5.645678800491723
39.69258747716453,16.34536231848049,18.831242976901226,5.626945180248269
42.549422898808416,26.189512189320524,11.755978156313493,6.6939456154355295
38.24238446909665,10.763839112838015,14.226643218910905,8.634971332104842
38.99078456022042,18.78249603075566,14.117196610947742,5.080469748512749
39.470213223224945,20.422741273000163,16.503283414814348,4.401322245050183
39.35902034180976,22.45036242252214,17.40756437781695,4.21857835991551
44.00971747379737,30.76795640101853,18.450193617679478,4.411385649637283
36.236686184178204,10.166374128184959,15.24796264266,3.524468025884088
34.136288445691434,16.212131638455602,11.87773772854316,4.132162687882665
35.637921289791265,29.98493274625409,13.936201400321982,3.557196837996403
42.050952853574294,15.39460728452838,11.826687888253876,2.9223824088335184
39.69767612944265,22.208778272035385,12.953659464943923,8.473424398324962
35.203838388608254,15.301174067586187,17.126823541292215,7.771197930093065
40.298995091048255,13.03009979846558,10.694831195314947,1.274235390374351
39.02804387060129,15.922315737244809,13.341630325306909,5.635708671243598
41.67848378856236,29.888119307266592,17.672383689725592,4.870096377630257
42.38279921033439,14.167229359616034,17.05361857403328,5.289855892286096
47.55447686504656,18.50892172321501,12.593025373395928,2.0980387555682327
36.4535475395966,18.726829599929886,12.30050490974034,1.3052281944103248
34.41171952180391,24.581709801803562,19.726283579999496,4.889718845751294
41.76735263075836,25.64443317096174,16.124367143588735,4.260493129723557
42.96013791107039,20.53876765686592,12.561327223979944,3.9011866446107164
36.17291684513697,4.051350919837882,14.876748688301003,4.586240081205861
36.175813542105864,15.553840920252686,18.259443441239316,6.199429676948482
41.03309886103087,14.009903390637033,12.31788118466006,6.762694457592904
45.14344845730088,25.793409627404632,12.255403597488652,3.0377618985330614
37.3701737497301,15.39472537799492,15.661837682825768,3.225016137772291
40.26120038603722,28.417462327411535,10.94319352618527,5.300004905304688
34.302565819755486,22.040944829511172,12.980229506328355,7.4458880541446115
39.4042433767908,25.673989121894124,13.694927988901197,4.57239053791975
39.659056752045835,31.278855591035818,7.029184855330177,5.289779353071723
44.40262133621252,15.28086495303015,15.249385416104344,2.272937284639508
37.87996661878307,11.900276935910956,16.837608476471694,0.6088965574545853
42.05923118147658,20.934995044952974,20.850730657508816,9.62653845154475
37.68471430245664,24.770381816528946,16.79015901383713,5.5543697116312085
40.27099678351349,16.675583359392757,11.921735717315512,2.963687866093985
46.231963562095174,20.181931806103467,13.644439853593699,0.714891459123268
45.37930428796493,26.08519104076582,20.583543258402585,7.891550364539557
45.88170381467119,25.59029949243532,16.361645557901763,3.1116538308476773
41.192716623884195,17.091129091660783,18.144395994714085,3.1093981197160057
39.369212609233394,21.35671563653305,13.279870527777582,3.5665187914813314
40.85477704488209,15.321417875465128,14.351605268969582,5.274629074195466
41.398144817518585,12.75019189630222,14.793062041575913,6.277308984519189
41.16794416926795,26.791117894077367,17.76104088361565,4.40058793485475
37.86584037713781,9.333979383984213,13.714586789434266,2.902960242283246
37.74532065129133,20.95496154668002,16.808125445946974,9.595331264194837
38.211226254589164,18.148528243229592,14.997934699663883,4.016943889743305
43.2109462809597,22.743800639457152,11.360614865662642,5.021425633772222
43.53711137994139,16.575014941960323,14.991361313926081,1.9984330215811141
49.55030175482549,25.708083418341783,18.312700439290342,6.15841664058794
41.27693731479744,18.88888272854868,15.018306023801696,7.183178612928752
37.634712619795316,27.257216982359132,14.01407382629617,3.2797146239103303
38.56332975852415,21.094280599886098,19.271154686219155,1.3193258004078698
39.52749348922895,14.75091212928827,16.16967257328188,4.23643518615708
44.51874586887887,22.712822639523985,10.855130873157574,8.792289956944142
42.19881645339578,22.08796063669001,14.133433430239057,3.7187645696758476
35.959574180007394,19.464946892575654,15.803577799940244,10.065533179888966
39.82946926355362,16.258206739720812,15.706003797287371,3.8786029907041053
35.58557040416437,24.30318318193578,16.53288652620725,1.3506239127139552
41.777433840864674,15.173892077326595,14.516010100745307,3.980028732696094
37.879576616608595,15.699917365088211,14.364354716399774,1.2581192361449904
38.16629775340384,22.63736347865557,15.042242463065303,3.5616388039672815
34.363806036022844,18.945904215362518,17.383449153613512,5.764325749162897
42.27045521523687,10.176160106287817,12.946780494269841,4.070196903081441
43.62600014614878,15.190559878599009,14.783818140197916,7.202210672349397
37.92117321253599,22.029237797517418,15.74382401935013,3.9279569667648415
39.51395513238102,18.65124825233512,13.38558064579118,2.0165947651452187
38.56207921439112,19.494508860589704,16.38718555706919,5.295590423731563
39.34522034077049,21.31022157567352,16.04673530541807,4.703247498002633
37.54103385035224,22.28150285455812,8.793458137063675,4.95279348856337
36.69924610006905,20.580553573644792,15.101732671388739,2.453168559729933
44.1058591375755,3.360023199218819,19.251775126686457,5.535552474417324
32.08085350012473,19.723885639339787,19.489346240121083,7.777756846690297
41.51234280704439,17.41829809318997,17.0474302186131,2.3717795251233413
40.84999667390184,20.153157042242444,18.81002951438463,1.1793495365231652
44.96175682207179,25.33846501848953,14.54102353456206,1.9116512289514112
39.290842391444876,14.63769146943199,16.708609310712777,4.942591418935159
38.886091274019336,20.351319366868942,15.491487163991561,1.7846325974016346
37.57461673880002,22.385217827657648,17.006087149739635,5.652943127660514
41.066691067520296,18.452351907127362,20.534476296776727,5.713236950059814
37.87530532211344,13.454626376712872,18.006955345827475,5.734795051304266
36.613643719181376,13.9805188610883,13.97255580388941,10.178044739578082
37.78874827067483,19.827255362048803,19.741032118087624,1.2687318785804829
37.159560503097474,16.898212814498375,15.743884993915566,1.5853188976107941
36.98212992229676,10.360899096209458,16.955478436752283,7.557151351667681
40.255926593925814,16.009388658250984,14.291763217176362,6.06524189863465
39.41639021316337,13.49714305078409,17.212115135837607,7.2954129695344285
41.648778080516905,23.741981377559135,16.19693121125139,0.91772182369031
40.44168962914408,12.578637323755785,18.395079563682184,2.2803337880518066
36.39183485266794,27.101998124416404,13.492896225393011,6.957417692287453
33.63234768345729,30.79858483909765,17.851881201987307,4.665769946082965
36.83152459641463,16.297066758213514,7.6838566444936856,7.62837979430458
42.2912993920202,16.931136025287394,13.152217707402285,4.166172081569079
42.22332962771911,24.718808768387298,10.964010936368403,4.575959708346007
42.95403255856065,25.420042980544274,16.012230602031288,9.580736006545287
42.51381988884033,17.537893067794066,17.884100948209248,2.9188289927387387
43.26143663313344,17.801270587646986,14.972451284672468,6.481368783191535
41.21894915244877,17.842018104591446,19.067160184110907,1.865192492970488
45.40882295279217,15.741548153414039,12.676959941997978,3.267704125807227
40.88095174319065,24.557493078632994,10.795668802740066,6.474761313178675
45.99779145335519,20.77712244430695,17.169435614752594,2.1705538981326105
38.12083427585282,16.373293173396274,18.511293931433247,6.752946435797828
38.04418172210566,20.323072803443598,15.3163368861265,4.558586353173668
39.42285234753989,18.10838455388412,20.466593314928957,3.049331362635667
39.88756163855872,32.5174536568247,16.52515997278133,4.785798586049664
39.03626793721948,18.755993729136797,16.193059112220443,3.8282832079854225
41.619003633889335,23.700979577723764,13.709038325545741,3.5769867125321433
39.69303814995538,22.173515337072054,11.090455268884156,4.010456256568217
38.1784741751458,19.246765446170095,14.199874683009357,2.2145949270739247
38.81191534280023,22.201306865805243,19.742693758009278,1.4749872015910723
43.65286952525031,21.0524513182385,15.572750022316837,0.7466905326595823
40.95149753345012,32.43386169631401,13.826332320772693,6.006876768432295
34.971169325273024,19.51454301722782,12.28500915600728,5.864519791165937
44.53187325800849,6.96600013912839,16.616381718981824,3.412688819787683
41.30052582913276,30.945203962892087,11.62500227222067,4.740949616076427
41.91739237252243,17.451793797704383,16.070899960410937,7.770503386887894
42.78721430333218,20.43233029456307,13.616437382346769,3.74772955073204
42.94219633597536,17.281116150271984,14.218015017834855,4.4657212012368195
37.24265922639245,17.00541905444804,16.92635981688703,8.877180903079665
36.78935563672877,14.40669063595946,12.150204013822597,5.7759106162326646
47.189203569172506,9.987568169590249,15.019608250707057,6.810877503040713
37.90576675256429,16.41254796502877,10.418398292776917,6.420041492838111
41.13596041031409,22.57124177185341,14.660829621485357,6.010830509312658
44.89439490037872,11.767913691627802,16.49097195931925,3.5491171124535645
38.66948212735594,22.526717542510095,17.374195318865535,3.05338003460403
38.919632679008046,31.598736708286044,18.402773888585738,6.348670592354258
42.77939225994338,21.433978527591428,16.97571878269969,6.04678830285419
40.638621616730454,13.052624194432685,13.779632307360716,5.464015071111446
41.485337364297735,22.01256569447788,9.568865088594714,5.583657037532543
39.75872027105617,24.78805713297657,17.971970725193977,3.4554190252823034
38.42090157085272,26.521149122159773,13.426204506791874,2.6444285647746693
39.00117666669385,20.938496060231326,10.660150257241755,3.5337047247075004
43.581927742263986,23.02219577397922,20.614687728296953,4.498461788653565
39.1131436327407,24.25104564305836,14.818341844399242,3.8102949764964094
41.28617101716172,23.011337114404938,16.46691752084948,8.135817761993966
37.093598792236676,21.59174787597751,15.684347657098618,7.951377090873464
46.12083742874546,16.805744407454576,14.956759161144108,6.705029634896832
40.956624431064114,24.77210741863613,13.838940370023856,7.441214591160419
41.01883619087011,17.320879131673944,13.248632371553715,2.412089990366124
42.77883618074917,33.01240297546829,21.676468527573263,6.435659741234685
38.557312683494345,16.800887534594164,10.627214374832308,4.928861688686801
43.581244379770766,24.012907549334678,13.700873469329936,4.078630775549172
35.451084947332376,13.612443791533707,12.32917230065522,4.434531755149518
38.1567386145296,17.616330651549656,16.553422301205433,4.459452306291336
37.59631675253118,17.05390452886658,13.758064160767601,4.2418614189604265
34.358206573825974,13.163673402918771,13.503089657626257,3.769472472878768
38.413944843573226,17.12795498911557,16.925317774297415,2.3188066944829053
39.84414513745511,21.801879117735766,20.80536555597297,1.8556423650447154
36.73024444317526,18.762972664549558,12.508763779187936,5.80341594901596
36.29703038111756,25.964836849973384,10.345998566617201,-0.6186780460326569
40.12322554268625,15.342933766949866,15.187611021077613,8.890805307761083
39.76002546131761,23.486617794234718,17.512837716546265,3.7566735149652044
39.202766815005006,17.03712555075838,14.35410258750608,1.4004240007816753
36.20160476713014,25.645885849365914,16.898666425875973,6.044347601916646
38.81638909657394,23.91684369908876,13.355233097267579,4.729310824282451
38.001176893021544,25.065018701450782,22.175626692036353,3.1044486316984843
40.25763561327476,19.193161253992773,16.842808431453797,3.85166645640812
38.32350312199054,26.646784723743444,13.546599772094755,4.821818339047613
39.883738162364885,11.70016471596672,12.743928403673348,7.168373994388816
36.067547173575996,22.231430943757537,15.811124322548345,-0.2898077499763305
35.809459452806294,20.691122813050303,17.021396721634687,5.63695054931261
41.67261999401984,24.169935839047618,11.077045111283823,8.291462468803859
42.29605724886355,19.621315170749742,15.033360251009968,3.370466895299748
38.821827610522696,15.079750580242525,17.228595216323463,6.496216462364472
40.08290838312321,14.540766610155458,16.001262170877332,6.342755341794288
38.65086041375282,19.94095215486185,16.87175656356295,8.762688662281652
43.2916771993591,18.699417888763826,19.472750866581592,5.469459584603483
39.39069709815575,24.284623611293355,5.671832562927616,6.407037085737664
38.503373041390766,24.769211347864633,15.65523115722592,7.1305808205741315
42.898896559209355,20.239135391880335,7.945790925154064,6.234506920001367
37.677759079933374,20.128337650132767,14.864810441671432,3.2141808606679145
40.46984900951979,25.323061872437332,18.89729446239687,3.5427838010667667
36.85459003196544,18.77530001155811,14.614220530933817,5.534663194014673
41.993648859824305,18.979242787261306,12.196705454866324,6.735005192232583
42.446256578633474,13.386294884322432,17.47671682283063,5.676280824937385
36.133918605024995,24.39283341230171,15.41953661303644,2.92750688355449
35.66607462408187,19.55093326531837,15.567283023341236,4.50933419736707
40.865625110541146,25.684271509691918,21.47225933515807,2.225853387260187
45.82245696768597,13.964933953791707,10.478942490942476,6.175868566326325
42.65191321718144,17.542930910251023,13.090927155380387,8.958890680527048
39.36299559824317,24.73037553162738,16.12833284145513,6.053667889289921
37.43709617757249,21.630950791516785,18.65700746536436,1.0890169292235599
36.35163532141976,14.084351233039108,12.118608359954289,5.2101173891803585
42.15122307584324,24.612796028703848,13.767410046376227,4.970825396967634
42.76832235607311,13.476027762897562,14.79460888402284,3.9390127592776776
38.1065218144238,24.13980155378467,14.543576271377585,0.9102653680033699
39.25981546686914,15.10174770411906,17.092419122290842,5.9571208226765595
40.14086901434411,26.057377614760455,14.849540872226038,6.895124952412853
45.43853937658449,20.564452127358614,16.948764345185282,3.232027916241504
40.195459475629285,21.720255855474605,11.391338782151935,3.212535095932299
37.05714443523387,19.594787257009333,15.433955570100707,4.365088653587146
36.53007308810309,20.43837767175313,15.103722014262999,8.485488262195219
37.266327180390974,20.41480267446464,17.531035971448038,4.4331251876212585
43.792066027892695,23.528305616842754,22.559413195124314,3.4684016952353742
41.53942119723687,19.685158628249283,17.868868031806045,4.201171392488972
38.96351903998492,27.311542091616847,12.889372523793917,6.157873804263993
31.224110091406466,16.319309615636538,16.899797569174318,0.9537843106224573
37.44210358502538,24.303296043587473,14.849465494781413,4.536350151185795
41.03190828132479,22.82087652599507,13.983898768183272,4.304381793617445
41.056502843509925,26.16700204153522,13.413377953624902,4.783756030952168
41.03037722051387,20.604607819733282,13.25405361308231,3.6086801649017413
35.95808563251692,21.647121064619146,11.566819601372668,2.3382601607095292
40.53100417167566,21.59047620035687,11.113614838540567,6.864547719427528
37.07226852083205,13.920391899109518,16.965098555166353,1.3232884591557421
40.00567308250659,21.96913409814739,13.931151277044652,8.129489777557795
37.69667715111705,36.349533686934706,15.546197284172706,5.695588353626049
43.21129580999836,28.045854568148783,12.390587345472024,6.36244953400743
41.01234089197275,16.100580976806352,16.737180402731454,5.126289790071946
39.57030194830962,10.997398589678486,12.88904670662202,7.356605573694603
44.141132988872286,20.26092075677683,10.983365532108998,6.0725729461600615
38.88252246214445,25.416639215746358,19.70436023656207,7.609535741774071
35.75478100385864,19.80675996268405,15.623235753862438,6.691986997575837
43.16762060679301,29.445982905549357,14.063333581341807,7.235708031368333
40.75662957604545,16.098758776225516,14.423505270342687,3.5704628848379603
39.04396845594031,21.12486313630224,13.922305534562309,4.238682596482204
38.068764149694,19.45687606491625,16.4797151203353,5.032183025164988
41.53235062952251,23.657069992988966,10.357718800089756,5.0069246034257855
42.4409051330125,23.999599123493276,9.58433978334798,6.150575965908695
37.699855243642375,25.943174412296006,15.33766700151497,3.5006123912411713
41.69602061107498,19.380329199443405,9.772409761888808,4.9874965799652875
40.75181830350512,26.288961437715976,9.280201362490677,6.2541604404677384
37.511741667921584,21.724911404149346,17.7088351542282,1.1691107912531882
40.01157529009519,26.79859870713488,15.500354583803627,7.113466188866076
38.36004225791968,27.498229469515657,15.5408430820945,9.089992123324958
43.72101461323483,20.09153071406969,11.643511095114894,3.1692711364663193
38.05324818160097,16.63049332661774,19.17048566242927,7.959334377057525
44.52662138838859,21.018407644693877,18.017853265599623,5.453207977394418
40.39423429198709,24.953219936978073,10.922628465848485,3.2289783686331566
34.763460839604676,12.474778549356653,14.673733497397603,6.655490506646894
33.48064418455638,17.525826898140743,13.771179051408195,8.879297161825802
39.37417856892729,23.412978498890546,14.866081405484445,4.1938035228119155
44.00087856132502,7.060487930450105,18.2630086266142,2.8673955184848237
43.69185953331493,14.829190925422258,13.857340075051509,0.5307697589124576
40.49893923578077,16.934865348575546,17.95117237263924,4.710598599431733
37.78879429220424,19.582560248470312,9.808312517819793,5.326493286101721
38.74810376860193,18.390949418054248,13.154538034897552,8.628513159801493
40.62204983163978,18.485512876268242,13.7947667546177,8.721002775145603
43.26191945089238,13.344502009483135,13.378306738193201,3.6737663204113584
41.70759932999121,28.84882320454507,15.073087670318015,6.615263036723343
42.904853698591964,16.960629888146947,15.47371855069577,2.6981697791769874
41.93102397157612,10.48487893627464,15.691277796815122,5.145872725723888
42.816654720841996,25.67626179595574,17.65877615896655,4.740082284754378
33.2164013120303,16.124566849649803,17.20037070022729,3.2477324311608626
37.322326596384585,13.93952498229947,10.493784130630221,4.759325275644386
36.68556163609242,23.390036274521744,15.449755016445293,6.686232424082686
36.400429678715994,17.40573663481995,13.163832794481422,7.192778769376552
40.01671058156208,20.842432478271014,17.458849104915686,4.710096790402949
35.658161770838774,16.832213389821902,18.886602390071744,4.82587855165051
37.16870115339951,17.68533666226871,17.524861546670746,1.321281015487442
39.703883455556955,15.037123531909433,20.71809267188766,5.547725769909977
35.189173636071644,13.92991886092137,17.259137455385876,4.4690208963999725
38.54149569274944,37.357747384027384,17.996691445004192,4.819241823142987
41.91652906826264,15.860067009990862,12.617874497213245,4.037193954786035
36.323747463282444,12.685887221619218,14.925364491586516,3.1021951104578926
42.38889628366504,25.652294157605738,17.069759709014754,3.253207512479229
37.581479180855126,21.33258323277103,15.865670897502643,3.6466308734806923
40.81494771017587,20.08706276814966,12.25932764700929,2.346487000577713
36.68139007280592,17.560424351139005,12.229464142781193,5.582853173389834
41.36007918341418,17.96737926529228,9.568585556632264,6.120926638945198
39.089251647849814,18.51308456434698,16.116176732184368,4.724499752989903
41.39859086411672,25.682682602000753,11.908695471850852,5.3534392793162615
38.364400963917596,18.758176273972524,17.014991971388422,4.540997708777068
41.668186070844456,25.719861003165818,17.172368728115476,7.284636965036878
42.540699163942506,19.731670417744134,15.665470182398867,5.108108824561594
40.35917508596746,18.974273018009285,16.184769170229664,5.555323319932205
38.561374779548245,14.893308125248659,18.05562621310522,6.607173386868242
39.29891566592734,30.72363254881413,18.450171812021786,4.952264656110005
36.207205675650734,20.07489007829797,8.308017723318294,7.786239992550108
40.60875537642324,19.993889803614277,17.115651027439533,3.670680232171457
41.86888982521307,29.29434392176345,16.461077689404082,8.452107973283653
44.6988071334871,22.082530622061988,15.88774977074839,4.606509260925216
43.92493169338159,22.636110237877922,16.41911104475657,3.6947629461653113
37.06803896464978,20.298652515913854,14.05349232695838,1.862423085839017
40.63632241757824,16.129509018207965,7.808310625604127,6.743064518877897
39.60104094923087,26.08379883666906,13.183205351530525,4.269038001372263
43.65398866767365,12.918232318525204,9.515631754237349,5.287144874514867
37.872482018323744,15.116297284114317,10.044502581581199,5.522497294767267
42.63424291337868,16.11476587556906,18.2087893495194,4.024627032981853
37.038902903125646,21.256292710023114,13.365983503825683,7.146797804603294
39.68205623831055,19.92081225942458,15.806455857558888,5.9097570861222515
37.346466037016675,10.686549049067104,15.01313328214446,3.296644339527587
34.10487767958703,31.586992506765757,19.01648966719062,2.311723529175666
37.28674831275335,23.79916938470808,15.224128576203123,6.56249156496884
39.22746279810518,17.54510379656458,13.20735614320136,4.517841127790931
44.27850791909989,22.166672846754395,19.442702167940876,6.395810307863401
36.73794487672972,22.23493755435698,13.503715991735074,4.500747498415657
38.18281005716992,18.34930789577385,16.25171099624819,5.424293317289372
35.67895265505168,21.969309582528993,16.493113028263338,6.61084093472107
43.465837309968364,22.028028037844766,11.274009561782783,1.997575211860664
38.61861378835667,25.457097732367025,17.761410777450646,8.372198036706415
38.98489999297381,20.345303771831222,19.06187627654607,5.751259238400395
38.95679630830035,21.608182341016516,11.598883259277326,0.9119434440979308
34.148286678609395,18.95566452561109,15.088631649975184,7.696242353982422
35.60018309301585,17.832895777919404,19.01963347651061,6.97733242074532
37.14465336215595,16.152442754160987,10.123919382463797,4.6201971616115864
41.848050157643385,15.979787847846328,16.885695406025064,7.7915290728776405
32.50226662084434,17.675768199255202,11.252442417785666,3.7224399692975894
41.623920197390085,18.820678396302412,14.041492447770498,4.739533676169428
41.02929531120304,25.02945961363393,14.366656197859765,9.688894864946988
34.55533115638776,18.103552694892883,11.465595779974123,6.041761766806836
39.04908367674123,18.336946057206095,12.267901199803047,7.16780051605538
43.49158133324333,18.53812479495598,14.781988020096032,6.633697965049294
36.78843608627764,19.760491129828566,19.130367926830015,2.228467373606517
38.34406991833378,28.49090634570532,16.442940720662712,5.598133135886996
48.28316789955274,18.104281752203754,10.082529979102208,5.414322251749875
40.97769362591833,22.805557911094517,16.39712552247237,7.37163914748942
39.22601814724384,21.748503412978796,15.123020674332547,8.001846814523208
38.56882413566468,20.310370493977835,13.100802130474454,7.579556526703968
41.119178865075156,15.209441704890928,13.688258100968774,4.053845186154026
42.0547248496665,22.618326392127027,16.49266267946137,2.1258340136701452
33.53271546348826,10.371814882097226,10.284001598177394,5.999447461400718
33.29819332513013,14.897227747324807,13.059171439497643,4.822646229489583
37.005858480573515,17.291995118961836,11.563641390151263,2.8964840502346827
39.53846980946001,18.877352769394548,12.602511828346861,3.6074735271912104
40.22670779307602,20.420355661204177,15.9880439379611,4.882032293282529
34.88962433898581,26.956140640362616,15.146289989508254,5.516336800684334
39.38564903885328,23.150843595407178,17.01356698964783,3.8879725185554657
39.78448330329291,20.84434698820075,8.239360589017608,4.96820271112968
37.45045776999133,18.320376504117405,14.190272568240346,4.854130967472891
38.39652893683363,18.373115518494075,14.679235776149113,5.54969319438034
37.820497449294976,14.327476972181179,10.085228880289037,3.0482276300922484
41.39290091926567,9.462580762919364,12.934857831088928,3.603740192908676
40.020608572332435,13.623602307103212,14.93613234817981,7.697197669927936
36.57314899262428,25.85421977757335,15.96215412613423,4.481876711612028
